Product_id,Selling_Price
SHIE7BZ9XWCHEYPG,5557.31044336
PBXED9Q2MZEQWXCP,10722.72982602
CAGE5RNE4JVBXZBX,287.71752448650034
WATDZDGRQBXTKHPW,5143.056848209999
NKCE3Y5PSKAJSBPY,6839.628309129995
BRAEE6KRWZZGZKHX,4045.654579069998
NKCDYQ3RC997MHB9,6811.737864129995
BRAEDXUVZPX2RVVP,2398.792853929999
NKCE8JMCMGCHCYDG,836.4788015600002
SKTDDA4YREGBZDP3,6657.168751660001
CAGE9A68NZMEVPPE,10264.27925775
BRAE6NZAQBHWZNMT,270.61060458299994
BRAEAW9HUCVYHBHE,2920.4586617899995
NKCEYM3BHZHMYT7Q,4270.975996190004
MUGEACY8ZBCGS2ZF,3811.234160780001
PBXECUFGDMEZWMYB,646.8343472200003
ACCDX8ZUEWUKFHHQ,1436.071219635001
RNGE7GVYZGVHDS2V,10426.24655148
RNGDTBQUJUCRDTCK,4438.444121909998
PCSDY5AHHQSXZARH,836.1064232145
PBXEAZ85KCZED6ST,2880.4035399900004
NKCE8HSQEKWFAUYS,318.6654691680002
SFFEGEZCEJRG9HVF,4022.900946430003
JEAEGWYDZYDRGXQF,3716.92393694
BRAE8TFH9J4PHP2Q,4507.186259079998
BRAEB5BUYYSV9TEQ,1889.089554699999
AIREBB9APEFZYSFB,8165.108430040003
SUIEHFNUU3BDCGZN,687.9815657954994
WATE9M3RRRKZK4FD,601.7052000615004
BRAEGJFXBGRJKXPN,7235.6959090499995
SNDEDF6WMSQJEGFN,7612.140014310009
TSHEGG9KQHGQEZXS,5390.56745778
TIEEHZDEDRUH6NMB,3085.1955972299997
BRAE9C3MZZ7SKKSH,7705.081366499993
CRTECN2QYAWB9FPE,3577.7096489399987
NKCE8T78YZYEQYDD,3156.3201601300007
RTRD7XKFDBPBR6CV,630.2123855924998
BBCDPFZM6V585ZZE,315.5667039089998
PCSE5VQ3FBAPKERB,6885.545807959999
BRAEBADVVRBUXZGN,5842.69926472
NKCECB9KEYRV2SU2,3612.612898950002
SHIE9GH8DZF3APB9,4912.014940210001
BRAEBXRB322WRYZF,9822.605371479998
RNGEDAKEZXMAXYKB,9100.510615399991
MUGEAGGKDCJHRYBY,848.5075710199999
NLPEJUMTYT8BP983,578.0630295224996
BRAEARZHZF7HFYM6,2020.59419254
ACCE3YFFQY82H72D,7914.314503880005
NKCE5TFVTYJC6VMW,7216.241914709998
RNGE96Y3FNJ4TVSA,9512.71089670001
CRTECN2QTGFWHYBY,3453.625011330001
SNDE3SNFMHARS463,1120.991634903
PCSEC86VYYXG23ZB,10192.491105889994
TKPEG6PZEBEYFB2M,12677.329194420006
PCSEC86V2P4M3TXC,8742.093557039998
PSRD7NKJGFMGAZQG,5220.24446929
SGLEJJA6TVC2KYUH,634.3811324204999
BRAE8WYHNJ2B2ZEJ,4078.0337574899977
PBXE6P4FHJJCQZXZ,5710.6275557300005
BRAE3TSHZGWGT6WP,6534.672297270003
WATEHZP3ZA9YT99G,613.2173367615
BRAEE4H4XNG34W5Q,3852.8242476200016
CRTECN2QZSZMM3YJ,1681.7720846400014
ACCDXFPFH66QGGR2,17865.599178229982
TOPE89Q4SYQXFGXF,3413.6379826
NKCEBMDCUWFNR7ZC,1674.6074692274983
NKCE9AZM5ZMSFXSX,3855.0466389699995
ETHEGYSVEZSH5HUG,4026.2719221099983
CAGEBTJBAQKZUVQD,8572.707543909999
RNGE7M92H9QHRKEX,9907.560560809994
CAGEAFDBEJY56XSE,540.5484069509995
HKHE5QUYGQAWURCP,4152.916424250003
PCSE4V8HN6NGMFBH,8954.294906460009
WATE8E8PMU6ZRZGZ,470.39033282549974
SNDE2RXYKZZAMNGT,744.2145668129996
ACCDXFA6DYGMS3FZ,5759.643677440001
ACCE6DZCAGSQEW3B,7946.640583190002
BRAEDQEDVTAKHTX7,1266.86826327
TOPEBYXVCYTBF6MX,5936.932660629995
PEAEETEJMJZ75EVG,338.03369605049977
CAGEBXX7YEQZQQ2J,966.1252783064994
BRADM8DWS52HEGJV,5828.340405520003
SFFEGJZQHKNFMPG6,2138.9090287700005
TOPE45NZFFUDHKZR,5547.676739589999
PCSDY5AFQE42NNTK,2263.4512053800004
NKCEANMPRRRUSPZE,2921.2944664999995
SNDEFV8ZSKGTFAAC,4418.067364189999
NKCE88AHMVQHFZHU,896.6646189825001
CAGE6FYKGSNJWBG8,1232.4888105499997
BRAE9WYKVTCZYNUB,845.0754267200011
CAGE7CZR6ZD9RT3K,9425.925775500007
CAGE22EEX2HKGXFQ,4086.3633782400016
JCKEG4AKNM3HP3MG,4922.034144890004
CRTEA7HANRC9HYK3,9585.07816944001
MPLEJEG8SDGZ4GGP,1181.322392136
ACCDX8ZTH89YR2ZF,1836.7105075994994
CMTEJQYQEU2GBD2V,4402.407597230002
TOPEYY5YQGGRWGGZ,5057.449326949998
TOPEG3ZFYPPG9HZM,5268.496903660001
NKCEYTXEPHXSXDKM,4108.924398580002
ACCE6TJTBHE6YHDJ,2526.7534513600003
SUDEHYGUSSZGDBRQ,9635.893964240006
PCSEAH5W6GBGTD9Z,1042.8084385199995
ACBECFGT74DBRJRT,2690.6463516999966
PBXE8WPTPZSCW8UP,3144.9407539999997
NKCEC86VG3DP9ZGQ,2047.211852269998
NKCDYRHGGJUVZ7WC,1097.9822301630002
TOPECUYTF7XTXND3,2635.3268047300003
ACCEGF6WWRAUMRPT,656.9502267779997
MUGEBFGF4ZDPGTZZ,4155.76850402
MUGEB7J7GPWUH6Q5,860.9323180899997
NKCE7MBRTAZB2DB5,9134.87648954
BRAE8VUUYMWAYSCK,7736.433418060004
BRAE5F3KHPGUMPCW,6845.242596210005
NKCE69P8JR2ENBAG,2444.8809549599987
MUGEBJ7XHN9UYUH9,4185.2950441500025
SNDEGGQ2QZ2HMFYB,6682.6742633799995
BRAE7YF6E3PH9JGW,5292.438940090002
NKCDYPDSFAFRAQ9T,6799.167803820001
NKCEBZNZXXAKBVMW,3053.298906269999
SGLEJFM3XXXGKXDA,964.1663350394988
SHOEJGFU7RXZXFEM,3462.847039450001
BRAE9G83CUBM56TA,5948.02540166
PBXE9GF9XZTGMCRG,397.75658163450026
SHIEFFFPVBQK6GBH,8849.165244779993
CRTECN2QZ3XEUPTT,573.4655527710003
MUGEACY8NCCXXWJZ,251.2359647745001
BATEGR3ZHKPGMHXD,5940.39051
NKCEA4CAU4WH8RKF,3392.4318951899972
ECOEH4BXGVMBYEMG,2253.2343750499986
SHIEBFXDQYHQAUQF,6029.5569370999965
BRAEFR6J5FJ4FUZY,5373.111911320002
NKCEAPCVJKG8J283,3911.93827913
NKCE4VA4M2ZKZGUY,7885.4942306
TSHEGZKMZYGHZPRV,6172.320781000003
TOPEBWGFN8MFKKKE,2749.44143223
PCSEAH5WHJCJWVQE,5520.906185560002
BRAE6AV3FZNGNTXH,2152.75316956
TUNEB7FU74F3UGVH,17230.286677379987
RNGE7M92BFXHH5VT,1493.652854422501
CRTECN2QYSAMMGRW,1429.8500055900004
PCSE4TF4DYGDKZCT,8032.595884070003
BRAEE6YMRVXF3HNV,7916.062653270004
BRAEBCY3WXYZEGBU,5334.20438026
JWSE6GH6HKQFXTTD,4973.406567950003
HSAEH6FCCGM7HKUQ,4619.411590760002
BRAEBBYRCKVHHG7Q,5026.543853590001
SHOEAPT3RUN6RAJ2,467.3882848994999
CAGE9ABAGXS3WZDB,5452.263655749998
RNGE65FGMRNRDSNH,7853.522781089996
CAGE22EETSQPZKZA,8738.972350040001
PCSEDPHM4G7WAYBA,9879.32047043
RTRE2TYNWTGTPE8D,2722.8512367899993
PTSE4ZHEZTF7UYNK,11265.289235089998
SCHE7YGX8SSZCHA2,679.7402576519994
WATE6S3AZNHMPTJA,8439.261136029998
SHIEY6KFSWWZVUVT,4292.5772290899995
CRTEA7HAC5HFBYGY,2695.775144639999
SHOECK2F25ZZS6GG,5296.288694590005
SHIEHZSPHYJF494X,5759.522649340003
BRAE77MQQGG9VQVK,1955.9658723299997
BRAEBHDVYFH5AWYH,7004.798625640002
CAGE5GE5YRY2YNDV,2213.850959420002
BEOEGXRWE4NDBJNV,6157.792540359997
RTRDNGVMCGNCTWUU,5655.782166940003
GOGEHZ5P5XDZ2UZF,4559.705972899996
SHIE7MGDAS5B4JEY,3836.0542406200007
CTTEH9FUH3GKT3TF,2978.064482559999
TMLECXEQ9PJUZGTY,9483.665165910006
PELEGNVBZXXXKDNZ,1193.2933291699994
SHOEFSE2WAFKZFHX,5139.048841530002
TSHEHU5RBAFXVFHK,5428.311907800002
FSEEHAGGGFHQJKWB,10632.450494810002
SWSEDXEYKZKKEMSC,8035.234162109997
NKCE2MBFEMAJTEBD,2129.9450647599992
WATE8GDGPNKRTURP,836.0114474100004
WATEB2FZUMQU4W7R,1015.8104544099999
BRAE4YXVJ86CZF6F,1789.6510269499988
KECEGTXHVYW47ZZD,3816.671359620003
PCSEAKVBYGBZXKNS,8204.220907260002
NKCE5QSZPBG9THXZ,3706.0899114100002
NKCE6SR4GUG326DS,1418.4102419115015
CAGE9ABAFWTJFGVY,592.1082098235005
SHIE4T77GMCNHFBC,2000.9727665805005
PBXEACG2FBGPQKWG,3398.157196620001
BRAEDSKC3YRYJZCR,3988.928752399999
PBXEAGTNVHGQT75S,12562.73272595001
TOPEBTGCPSWPYGRM,8065.033413110002
ACCDQDYBQZPEEXTY,18204.98763338999
WATEBSZUTGAQBCFN,935.4904885400001
CAGE9ZGYNRZCKNEF,6427.511205250002
SWTEFZCKAC4MABVZ,5630.301682809997
RNGE87FCF5VXWTKH,5044.29939482
LJGEG57EHMYZQDZU,895.4473719584992
SHOE6VH5FY6TXG62,2206.403747609999
CBREGH79HVGFZQYW,6546.157999320001
ACCDWGG3HSCGUN9V,4699.7973796399965
PTGEGUPYWSZFTDCB,4965.971652130004
SHIEERWHHPMWHPWB,6428.286025599998
SOCEGGZ8MHX79YGA,1566.919103359999
NKCECQYZXR4K76BH,11065.281992439996
WCKE2TFYGMCEPV5G,3561.53675211
JEAEG7CFYNZDJEVD,1070.2224748680003
TOPECY77GYMZDRGX,3657.6694137999993
RNGE5GSJTGW5V9CQ,14349.126668660001
NKCE49ATDNH39ZYR,11030.727849939996
WATDSV3UMUNAXURA,10138.833202649997
BRAEDFYYZUQJBTEH,4754.142527989997
JEAEGF6NVGBFHSHH,4742.698567480002
NKCDSCF3GCSWCNMP,13173.248419639993
ACBEHDUBQHXTPAVK,3338.274282140001
NKCDSCF369WABYU2,12715.46827144
BRAEB2ZTUJJFFQTE,5237.429218249999
BRAEDQFRTQFYPJ2Y,3589.4958908300005
TOPE8Y6THTGRDF9D,3523.688179980003
TOPECAE3JJMVYJFF,5116.337825959998
NKCE5DGMUGHTVMW5,2587.269282200001
BBAE9ZSFDZ5JEFGA,6230.99502967
NKCEYYX9FZWBEGQF,3653.895541450003
TSHEGHHU6C28JJUH,6829.316237160002
MNGEJHG7AVRHC8VF,7027.856860300005
CRTECN2QYV9WPJUC,4586.46294943
AIRE98PZQXREURYP,5027.091522470001
BRAECFARH6PZ4J4W,3029.7712475300004
SRTEHXSHU8DXFRYM,4673.629812990001
RNGE7GVYGYRGX5VT,6553.8190700700015
TSHEEDY3HY3Y2HAM,2397.198669279999
ACCE5HSSFHVYZFGH,3622.1334255100037
KRTEBKQJFWMZHRRF,10467.790127909997
NKCEC8AC6XFX5NGF,1928.7071748799995
RTRDGGQ754BDWH7U,2334.651250429999
BLAEEH2ZH8PNRD6M,7621.965506970001
NKCEAGXHHF2ZFZEZ,5205.807216270001
PBXEBKWJEADHCZVN,3396.087740630001
ACCEGZ66PXG5AHHJ,5120.484041270001
RNGEH4G46M4DTFSM,3692.1537323800007
KLSEGUGFRDBSSEDM,1046.603566549499
NKCE7KY4YRMECRVN,3452.6332365600038
NKCE6ADEKEGUHPCP,4169.026603509999
BRAEDSGQ92HDFACZ,6287.156481850003
WATEHZZXEGZEZZBQ,3544.3440473300025
NKCE7MMG4PWWHFM7,2632.8303693599973
NKCE9Q93GVK3B8MZ,800.6756229809997
SFFEGZBWFGFTGYY9,6553.98736589
ACCEHR4HMGHFRQAC,2869.4179748699976
NKCE2RPCBRZFJZZM,631.1824934654999
CRTECUWZXMV2YZ9G,2544.8733760400005
RNGE9GWQJSAAFF48,10259.125315220002
WATDXFGTP3FEMGEH,11997.198114380006
TOPE5WX3KMNXGUGM,5516.797750470003
CRTECN2QZFVWZMTY,1568.5184315299987
WATE26J7Z9MEZZKH,15427.641622939997
NKCE5EF4H8C5MCGD,2132.3913202899985
TWTEHH2BCWXHVTHF,3649.9535114799983
MATEHF3PGYP4ZDPB,8962.797529829999
PCSEAKVBHWNWCHGU,6329.158087439996
NKCDRDWASY2HY4V8,9089.231296170004
PCSEAH5WDKWZZ2AU,6054.962493009997
SKIEG6VFMGKXVBDQ,6562.4988209600015
TMKEGWTM9RBGGFM4,4659.871256809999
TOPEHFGNNEE2ZGBU,13669.814360899994
WATDYFQ5UHW3SK4N,9019.818190720003
NKCDU4RZDXGZHGGA,3995.216392269999
RTRDVFAPZMNA8CHC,761.3530636635002
MUGEBFGY3HVWBKY4,5539.031439860001
ACCEGYPF35GBXNGB,441.66004725900007
CAGED6GK44DCXKZM,4757.615409299997
NKCE88AHRCD7KNQT,6512.330009830009
BRAE6ZCHAQFRYMQY,1456.3912858300007
CRTECN2QUZSRCEN4,3877.095652630002
PTPE7JZCBGGKPSGS,3767.077453749995
WATEHXGUJCYK88TF,1020.0956252010002
SHOEDP7ZGYFKGWNH,911.0582657700003
DRPEHYHMFE6G3XZG,4325.096525350001
WATE2FAHSMPK4TPR,4855.084627760001
NKCE9ZGXYYRZTXZS,9870.358311349997
NKCEANMPGYRNMZJP,3698.5397443199986
BRAE2NF6XGU42KGQ,4905.049968609999
SHOEFPMKKVP2SVZD,5190.981587409999
WATEHYHPZSDEGFBT,4320.328989380001
ACCEAZCVBHKKDVMZ,6215.905229239997
SHIE4THTCWNHTZXM,5278.569275390003
BRAEBXRBCCJAF72G,1062.5744279249998
WATEHZZSSCU4YXYG,3678.3026855900016
VLBEHHW6ZWDUZNAJ,5475.948135880004
KTAEHE9KFCMVVSBN,3883.647458450002
SNDE9HRW9ZVPG9A6,8313.77074679
PCSE4A2ZBHGAVCDF,1208.1388638930005
SHOE4UC3MJZF3VFJ,4539.07487968
JWSE9CZDPATTCRX7,7662.029483430006
TOPE8YMASZEUXPRY,5288.169388859998
ACCE8WYMVWNXBBAH,3975.780811379998
JWSEBCY4HHXYGZJG,6240.308030960004
NKCEDFNHMTWNTVHA,2190.1847899599993
TOPEHZNZ9YZYYAPU,3643.591437380002
RNGEDAK2HFRD72HE,5562.681774379998
SLIEGXZYZTTSZD9C,4142.507845680004
NKCEDCT9X6VHCF37,2941.8862005899996
PTPEAT32YEZ7G4BB,4381.271034140003
CAGDU85YYWZHHNGT,3759.0895883199996
BRAEGJFX7PSVECHP,4928.781808959997
BRAEBG4DCHJMRYZZ,7162.447258369994
RNGE864HQQUYJQHB,5385.647716769999
PCSEC86VHTYFJHUW,7187.141353230008
SHOEBYZGZ682N4K2,2690.4296585099987
BRAEDX66GWPY6KJ9,5974.71934036
TOPDXQWEF87REHYJ,5560.85166386
NKCECZG4URZY9DZ5,3561.3604643660005
TKPEH9F5BQTQAMSC,6022.363636190002
WATDZ5HGF5UXGZVG,9867.15971997
BRAEBBYRYTEEDDA9,10799.794728359991
NKCEAFM7PNFKNZSH,4013.108410549997
TOPE3NVYKBXFRYSG,4912.87997116
NKCECGVAMX6ZGEVH,2416.39659424
DREEBAQ9YMYF2Y3N,4865.364663900002
MUGEACY8EVX5VAMD,4367.894591409999
CRTECN2QSZFWPZFY,3662.223686300001
WATEYAP3GD6VYR5U,8155.645954670001
RNCEGE7HZZRPMSRF,607.1208163049998
ACCDQDYBNKEVMMCU,6416.6785754199955
PCSDY5AFFB4EXAX6,11827.400044099999
NKCE9G2BHRUF9TWB,4725.70736803
BRAE8TFHZJ6A2FFZ,2338.2580777400008
CSOE7JP6ZHUG9HZR,3536.060238309999
JEAEHYZMPCBH3HCZ,3969.9646025899997
FABEAJUHKKTRCNQX,3119.9439277599986
JEAEGFMQSBYX5M4A,7254.438820339998
NKCE9YFCMXP7QXRN,6417.1630054399975
NKCE9TBYPBNJYZRS,304.2950161004998
ACCEDNXYRZWBPFDF,8437.709445749997
SHOEHXFAMFH3PDHY,3873.01737344
PACEB2XUZJWEY8BH,4596.307077830003
NKCE6XU6USJZXSB8,11571.470251599994
SWSEHTRZKX3HZCMJ,4280.270793540001
PCSEC86V2Q6P7PAB,6623.143387799999
NKCE6GJ5GD7KR8KZ,472.36897394999977
CRTECN2QUAQVZREG,3276.2940585000006
CPCEJCCPYGHSTWTF,6064.273079269997
NKCEBBEYX8NWRXHA,3781.040664000003
BRAEBBMQWK9K65UU,2028.9266215500006
CPCEH2BTGUYS5XJB,4213.006560420004
WATE3FAXGFHMASYX,3021.15726694
NKCEB98T6AZZCH8H,6632.330711
RNGE7M92NWJJEHDD,6376.734351939999
RNGE8URWFPRT4QZ3,7298.882472850004
DREEFFG5PA6AVFH9,5679.486528300002
DREEGNWGSHTUKCZM,7822.946753210005
LJGEJ3G6J6Y4UUH8,6048.9876038799985
NKCECZFZNVGGSVBT,5649.283505199998
ACCEGZ6BDHTWARMS,444.70343400749977
TOPEDFACGQGAAAST,4292.681040469999
NKCDU4RZCR2FGCCU,3430.9833684100017
SHIEBQF6VHTX2HYZ,5875.799448310001
PCSE9Q6VCVMWRAPN,396.44633649050013
PBXE9A6DECDDMJHH,909.9088329149994
SFFEG7FXSSCPUMFQ,572.7680542109999
NKCEDCT9Y2YDXE7H,5881.979095669999
NKCEBMDCG3PEZTHX,11895.974800389995
CAGE53FSJHRA3SKZ,3867.1452035799994
SNDEE5FM7FEKDRKR,3872.7350522699994
CRTECN2QWM2RYWZ6,2836.2696526399973
CPCEJMKVMKTJ3WHM,5681.523211060002
RNGEDAPTVZZTHMY4,5817.824820270002
TWTEHH2BXEHVZD7E,4598.76728156
SHOEGAJFAU2N5RUR,6207.957306570001
TROEJF3VVVJHAGBJ,6409.810266640005
BRAECKHYM8BYAKHR,6749.26544953
NKCEBGJZEMQ4FK2F,2316.8258298399996
SHIE93F2DYWFVQNG,2329.21466928
ACCEAZCVJZFACTYS,1527.8264361100003
CAGE4BQYUXBFXZVF,6609.1100629600005
CPCEJMM7HWCNNGBR,4376.904850189992
NKCEAVZ3KGJFW6FS,11254.372662289994
CCVE3Q2TBZRQYZSZ,644.2906814369994
TFHECYGAREJ2ACWS,5147.774193229998
CRTECN2QTH5UTZFQ,1434.4059549600001
NKCECXEAF6GMGJTF,6246.88059554
CRTECN2RFMUGEFRZ,2563.67639552
NKCE8HVPHGWPPMQJ,2969.123100940003
MDYEHDH9HMZPANGJ,10447.663274929995
NKCEBFWTSPVWSGXF,782.2102999499996
SKIEG49YYDQ2QDKM,12509.184210320003
NKCECZMAXJZH6XJY,8610.705774650001
WRSEGHG9XGHVRSJR,7304.444471769998
NKCE9G2BYZGJGASJ,3973.3444676099984
HRCEGVM3ENRZXEPB,7886.576585569998
NKCEBGPNHGQFQWSU,4212.3860651899995
NKCE9YFBD4MBHHWZ,6123.070328929999
CAGE4Y4FZ7H9JZTB,415.88345173149986
MUGEGZUNY75RZUNG,1746.2644429499996
KRTE5RNER2AGFGCV,2421.956349670001
CDSEG6ANKKXHFEVX,878.5345612709991
SGLEGBV6ZYCNDR8F,5850.998853440001
CRTECN2QXZCWFWHR,3652.44931473
ACCEAZCVWMCUN6MZ,1020.2200875164998
KTAEHE9K8CQJMQCV,2768.714797859997
PBXEACG29J4ZFS5Y,3212.2046535100026
PTLEHK3XF6HH8ENC,1173.0732378524997
RTRD3849TERR75YB,270.5114658180001
BOTEEMN6NM57HSBU,2711.613412370001
PBXEB34ZWNXHWUGV,442.61746278
NKCE38HCHH7XVHZ7,768.5897669729999
WATECGG4W76YEBUB,4549.769652589997
KTAEGX2WM2MBUSHJ,5838.268966960002
CRTECN2QZZACHGYQ,2361.4409447000003
RNGDVVYB6RGSAWRZ,4214.890199540001
TSHEHU5RKERGP5SG,4961.485036130002
MUGE8S9KB8DUER6P,4304.20935589
BDGEGEGDXYHYAJQN,6584.417586539997
BRAEAZEFXGVCTJJN,7634.934748539999
ACCDQDYBZEQG6HPZ,8107.428388939999
CAGE6FYKT4NSENUS,4500.834094600002
LBXEHYZYWMMQA6HT,5892.377349819997
SHTEDWTVCEUBHNJN,8363.86770401
RAQDCNWAGART9UVZ,3456.908387730002
SRTEGYXHGCTXUBD2,6826.131159629996
NKCDYRHGDS3PFHWZ,2012.874690469999
RNGE86J7FRTSQWCR,5830.6577877300015
CRTEA7HARUAWC7VG,2799.2594460300006
PCSE4SFFZWMNJCAG,14600.116500369995
KRTECQSNY3GFESAZ,1172.7623556699996
CRTECN2QU6HG98UZ,2942.694612589998
CTPEGGFSTGPEZEUZ,5429.503566720003
BRAECKHXH8BU3HBY,7212.975312239996
BRAEE6YMMWFFJNB9,1185.2684243599988
JUMEJB3YYZM5HSPR,584.2317010409997
SHODYGFWEWCG6S88,4104.4430096
SNDEDKKXMX8ZGVQR,5885.385804480004
PTPEY6JZGMWZF8H3,5995.97056058
TOPEH3KTNUUZHJEZ,3200.82520814
VPAEHT6TNFR6FWTQ,968.1279182114995
CAGDUNH36EAX85G8,5262.271834219999
ACBECFGT5ZWMXAVZ,9246.950091599989
NKCE4CSZWA3EAF7G,518.1193227689998
BRAE5RZ6UGSFD9HE,1059.4320492525
MUGEB7J7SPWJTRDC,1902.7565377200006
PTPEFMKUTCGZB5G5,3101.371322189998
CAIEGP4YSZ4GNUV4,4329.596251340001
NKCDWBPZGZW7X3MH,4956.400340969999
SWSEH99SSMHCNFQ9,474.9996153239998
SPWEJ8JHFG9PTDUF,802.4508642704996
HMBE7G34Z5CGHWYV,1179.2125357694995
CAGDTN27DEWJYUHK,847.1876786729995
SHOEYVXVYAVXACCW,3031.7383190599976
MUGEACY8CDCZTUMD,3333.696482959997
ACCEJR2FXPFFX5H3,6037.974343289999
NKCE5MEFYG3PUGXK,2950.4081995
ACCEGZ66Z3SSJEGS,931.2614715045
OTYEHQ3FPHGKV36X,3882.471889950004
RNGEDAK8ZDN2J4FC,1318.833388375499
DREE74XGZFU3T8TH,3096.2158938300017
CAGE6GQCCDSWABFT,3966.7620116899984
SNDEDGBMM8UGED7W,2297.774176333498
NKCEDCT93M9UCFF4,4338.05424406
BRAEBYMGFCDFCEJX,1095.2831726199993
CRTECN2QTARWPXSU,4532.841170129998
PBXEDDEFV2FSNH4S,16643.74652697999
VESEGZRRFGMV9JRD,4487.80225017
BBAEBSGBZHAAQNSZ,4580.145030020003
NKCEAFA9TT2YCXGF,750.6089689379997
ACCEGYP2U9GYXRBX,3998.9829169499985
NKCEYUVRC28U5CEK,6563.62713614
SHIE9HH3AFF2GXZD,4381.30173631
NKCE73V3N6ZSSGKT,1218.7904000200003
ETHEJG9FWZ7NZ3GK,6772.040358619998
CRTECN2QWA68UMF7,4760.68151694
DRPEHYHKJX3VJS4H,4365.025320379995
NKCECFGDJGFGXYK3,351.2542711065
KTAEHETWZZ5KEAT9,850.8827117900007
CAGEBTJBTZ9HK4AU,1187.89093075
NKCECKHYH64EPAVZ,3551.648791109999
NKCE9PFFUGQPHF3C,8090.810456020001
BRAEDSGQVKFWUWVQ,8305.420464099992
ACCE8XZMD6J8HBY3,6512.614276989999
MUGEAGGKUQE2HYPZ,2321.526289099997
NKCE6GKJTFMH5P4N,3178.9823517600003
NKCE9PFFZCSSMMYC,5107.08589295
NKCE9G2BZYKFA4UQ,3250.5581186699997
BRAE6ZCKBUYE9PTV,1978.9199289699982
DREE4DF4AD9ZZHEX,976.3034813799994
NKCEAY3RNC2QTZXR,1382.1834765800004
RTRDRDPR9JHCSBGH,6942.695462090004
PCSE4FKCZ23EPQFS,8021.67031157
PBXEBJ4N3HJZ7R3G,3017.8404417399993
LJGEJQ4MHZZTHGPQ,4238.142322560004
DRPEHYHGNAF5UYUQ,4541.550311750002
BRAECVGYZGZT5VU5,2068.5385093000004
NKCE7MMGPQTPZZ4H,2616.661963739999
TOPEYZ3FCMTYGPVF,5596.88520934
CAGDU85YG8UZE7MX,1928.0160686400004
BRAE3TSHZWSBH2UD,4931.970843189997
RTRD6FYY7B26SHXC,539.8228782389999
WATDGFAQCFCVSJPA,8545.79373039
TSHEHU5RZMHH3AHV,5483.763785040003
HMBE7G33NPATJGH5,1087.1440608285018
BRAE9RDQHWKAKP3V,7316.790790219998
BRAECTFYJJNYCY3X,7090.207163090002
PBXEC8ASYZ7YS7EZ,570.371164626
TOPE45NZKEMCDZXX,1533.3450102200013
SHOE2FQCMD3TAYMF,3545.943909700001
BRAECZZTSHGQZXDB,3604.587026239999
NKCE9PFFKH97YNZH,4820.640818640002
NKCECGT3NM7QF8WE,7115.44840877
CRTECYY4GWBEETBG,2556.2118539100034
NKCEC8ANGCPBJRZ8,764.6305066904999
BRAE8JUGDZBU9VR7,7502.879892549997
NKCEBUPHRGF95VC7,1872.4684133999995
CAGE68FFZ2ZWZVHQ,447.63880455449976
WATE2FAH5NM8VY5A,8966.537987930004
SHIEHXZEFKZK3FSS,713.643994533
BRAE6YVWZ6KH2ZBQ,2958.370272599997
NKCEF9GTBBTUSVTS,8985.791898689997
BRAE3TSHYRVTD8GA,5630.374092890002
TOPE4VR5DXAHVAG8,4522.4536707000025
NKCE5YA94NVQ6TQ2,445.26998111099994
TWCEJFXHKFKVGPV7,6534.843771059998
SHOEAVPFUVHJJRHT,2473.987700079999
RAQDEHGUB5VZTC8H,3299.6501683900046
SHIEBZB4D4GDYYRS,4350.081675939995
NKCDY44FCVDHFMHM,928.0432999004994
AIREFFFUHNZVZQVR,6175.700235940003
BRAECKHYRHKCKCKK,8100.276584599996
RTRDZBJ5GRMDUZ8H,669.4086254219992
RTREBTANEFURUPYE,6783.84189159
NKCE7ZNGGKGZKEYG,383.0270007010001
NKCEAKKRNRCZZDV3,4907.95235889
FABE92NVEAZSZ5ZP,4470.815577730001
NKCE9QTMY3BFZCQD,3122.4055439900003
LJGE9TGN9YHYZEEF,4380.557847300004
WATDNJVHHKXKVRGF,1544.2197989924998
CSPEF6X75KQDJNF2,2292.265914489999
NKCE4VA49YHSX6KW,8234.96289355
POSEJUA75X5VGPAJ,7498.37581741001
PBXEA92SYTPCDYMB,465.9473129460003
NKCE3KVS9DFHXFPH,3827.367897379998
MUGEBFGY49MKHHRT,2941.7665077099996
HACEGPF9FDKV3EPK,5338.560383820003
TUNE6BCYWTRKGGKA,8947.18489737
PCSEB3FAUUWKEPEF,8208.31839661
NKCDU4RZ2GGYUJGM,902.7394826099996
TOPE8N3AF8HQ4GYA,6261.890513740003
PBXEAFRYZSFHZ2CP,1040.5957144604995
CAGE9ABAQS8WKHHY,453.44872808249994
CRTEJUA3CYHVYNHD,5941.667090859997
PCSE4V8GWTGYMVFY,6179.301041130002
VASEG3YYGEKHXWN6,3359.5813642100006
JEAEGGED6PZQCGTQ,2202.58476135
SNDECRS4R3DV9QXU,6601.2691821699955
PBXDT4FTQGZGVCNC,2708.320559329999
BRAE6AV3ZZQHKDCN,7744.013038019994
CAGE8PKGBKNCYKJK,894.0101669399991
CSOE2V29ZTH5A3QU,3687.0060940400012
BRAEAW9HSZNM5URR,1008.4171060875003
BBAEGGYMPH6QYBFF,4189.575070460003
WATEHYVPGMHURTKG,3140.89984868
PCSDY5AFGFAQNCY9,1294.2870005309994
JCKEEAEZMGBEXQFK,5295.255037110001
WATEYAP3S3TD5EMR,9953.657649980003
SHIE8M9PWUF5H4SF,6778.551873299996
LPBEJGFEZNV23SVG,1749.8496752600001
PTPDXN7BGMQBZUTA,2869.5321512399996
